2026-06-02 14:04:34.218 [DEBUG] MIDI fader physical ch 3, logical ch 3: 3.47% raw 568; touched=True
2026-06-02 14:04:34.220 [DEBUG] MIDI received: status E3, data1 40, data2 14, channel 4, command E0
2026-06-02 14:04:34.220 [DEBUG] Suppressed motor-feedback echo ch 4: 16.02% raw 2624; suppress remaining 656 ms
2026-06-02 14:04:34.225 [DEBUG] MIDI received: status E2, data1 54, data2 01, channel 3, command E0
2026-06-02 14:04:34.225 [DEBUG] MIDI fader physical ch 3, logical ch 3: 1.29% raw 212; touched=True
2026-06-02 14:04:34.226 [DEBUG] MIDI received: status E3, data1 04, data2 14, channel 4, command E0
2026-06-02 14:04:34.226 [DEBUG] Suppressed motor-feedback echo ch 4: 15.65% raw 2564; suppress remaining 649 ms
2026-06-02 14:04:34.231 [DEBUG] MIDI received: status E2, data1 00, data2 00, channel 3, command E0
2026-06-02 14:04:34.232 [DEBUG] MIDI fader physical ch 3, logical ch 3: 0% raw 0; touched=True
2026-06-02 14:04:34.234 [DEBUG] MIDI received: status E3, data1 40, data2 13, channel 4, command E0
2026-06-02 14:04:34.234 [DEBUG] Suppressed motor-feedback echo ch 4: 15.24% raw 2496; suppress remaining 642 ms
2026-06-02 14:04:34.238 [DEBUG] MIDI received: status E3, data1 28, data2 13, channel 4, command E0
2026-06-02 14:04:34.238 [DEBUG] Suppressed motor-feedback echo ch 4: 15.09% raw 2472; suppress remaining 637 ms
2026-06-02 14:04:34.243 [DEBUG] MIDI received: status E3, data1 08, data2 13, channel 4, command E0
2026-06-02 14:04:34.243 [DEBUG] Suppressed motor-feedback echo ch 4: 14.89% raw 2440; suppress remaining 632 ms
2026-06-02 14:04:34.248 [DEBUG] MIDI received: status E3, data1 6C, data2 12, channel 4, command E0
2026-06-02 14:04:34.248 [DEBUG] Suppressed motor-feedback echo ch 4: 14.72% raw 2412; suppress remaining 627 ms
2026-06-02 14:04:34.254 [DEBUG] MIDI received: status E3, data1 44, data2 12, channel 4, command E0
2026-06-02 14:04:34.254 [DEBUG] Suppressed motor-feedback echo ch 4: 14.48% raw 2372; suppress remaining 621 ms
2026-06-02 14:04:34.259 [DEBUG] MIDI received: status E3, data1 20, data2 12, channel 4, command E0
2026-06-02 14:04:34.259 [DEBUG] Suppressed motor-feedback echo ch 4: 14.26% raw 2336; suppress remaining 616 ms
2026-06-02 14:04:34.265 [DEBUG] MIDI received: status E3, data1 14, data2 12, channel 4, command E0
2026-06-02 14:04:34.265 [DEBUG] Suppressed motor-feedback echo ch 4: 14.19% raw 2324; suppress remaining 611 ms
2026-06-02 14:04:34.270 [DEBUG] MIDI received: status E3, data1 04, data2 12, channel 4, command E0
2026-06-02 14:04:34.270 [DEBUG] Suppressed motor-feedback echo ch 4: 14.09% raw 2308; suppress remaining 605 ms
2026-06-02 14:04:34.282 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=0
2026-06-02 14:04:34.318 [DEBUG] MIDI received: status E3, data1 00, data2 12, channel 4, command E0
2026-06-02 14:04:34.318 [DEBUG] Suppressed motor-feedback echo ch 4: 14.06% raw 2304; suppress remaining 557 ms
2026-06-02 14:04:34.391 [DEBUG] MIDI received: status 90, data1 6B, data2 00, channel 1, command 90
2026-06-02 14:04:34.391 [DEBUG] Ignored motor fader touch echo ch 4: off; suppress remaining 484 ms
2026-06-02 14:04:34.405 [DEBUG] MIDI received: status 90, data1 6D, data2 7F, channel 1, command 90
2026-06-02 14:04:34.405 [DEBUG] MIDI fader touch ch 6: on
2026-06-02 14:04:34.492 [DEBUG] MIDI received: status E2, data1 40, data2 01, channel 3, command E0
2026-06-02 14:04:34.492 [DEBUG] MIDI fader physical ch 3, logical ch 3: 1.17% raw 192; touched=True
2026-06-02 14:04:34.498 [DEBUG] MIDI received: status E2, data1 28, data2 02, channel 3, command E0
2026-06-02 14:04:34.498 [DEBUG] MIDI fader physical ch 3, logical ch 3: 1.81% raw 296; touched=True
2026-06-02 14:04:34.503 [DEBUG] MIDI received: status E2, data1 34, data2 03, channel 3, command E0
2026-06-02 14:04:34.503 [DEBUG] MIDI fader physical ch 3, logical ch 3: 2.66% raw 436; touched=True
2026-06-02 14:04:34.508 [DEBUG] MIDI received: status E2, data1 2C, data2 04, channel 3, command E0
2026-06-02 14:04:34.508 [DEBUG] MIDI fader physical ch 3, logical ch 3: 3.39% raw 556; touched=True
2026-06-02 14:04:34.514 [DEBUG] MIDI received: status E2, data1 50, data2 05, channel 3, command E0
2026-06-02 14:04:34.514 [DEBUG] MIDI fader physical ch 3, logical ch 3: 4.39% raw 720; touched=True
2026-06-02 14:04:34.517 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=4
2026-06-02 14:04:34.519 [DEBUG] MIDI received: status E2, data1 04, data2 07, channel 3, command E0
2026-06-02 14:04:34.519 [DEBUG] MIDI fader physical ch 3, logical ch 3: 5.49% raw 900; touched=True
2026-06-02 14:04:34.524 [DEBUG] MIDI received: status E2, data1 54, data2 08, channel 3, command E0
2026-06-02 14:04:34.524 [DEBUG] MIDI fader physical ch 3, logical ch 3: 6.76% raw 1108; touched=True
2026-06-02 14:04:34.529 [DEBUG] MIDI received: status E2, data1 2C, data2 0A, channel 3, command E0
2026-06-02 14:04:34.530 [DEBUG] MIDI fader physical ch 3, logical ch 3: 8.08% raw 1324; touched=True
2026-06-02 14:04:34.535 [DEBUG] MIDI received: status E2, data1 14, data2 0C, channel 3, command E0
2026-06-02 14:04:34.535 [DEBUG] MIDI fader physical ch 3, logical ch 3: 9.5% raw 1556; touched=True
2026-06-02 14:04:34.540 [DEBUG] MIDI received: status E2, data1 08, data2 0E, channel 3, command E0
2026-06-02 14:04:34.540 [DEBUG] MIDI fader physical ch 3, logical ch 3: 10.99% raw 1800; touched=True
2026-06-02 14:04:34.545 [DEBUG] MIDI received: status E2, data1 08, data2 10, channel 3, command E0
2026-06-02 14:04:34.545 [DEBUG] MIDI fader physical ch 3, logical ch 3: 12.55% raw 2056; touched=True
2026-06-02 14:04:34.551 [DEBUG] MIDI received: status E2, data1 10, data2 12, channel 3, command E0
2026-06-02 14:04:34.551 [DEBUG] MIDI fader physical ch 3, logical ch 3: 14.16% raw 2320; touched=True
2026-06-02 14:04:34.556 [DEBUG] MIDI received: status E2, data1 3C, data2 14, channel 3, command E0
2026-06-02 14:04:34.556 [DEBUG] MIDI fader physical ch 3, logical ch 3: 15.99% raw 2620; touched=True
2026-06-02 14:04:34.561 [DEBUG] MIDI received: status E2, data1 00, data2 17, channel 3, command E0
2026-06-02 14:04:34.561 [DEBUG] MIDI fader physical ch 3, logical ch 3: 17.97% raw 2944; touched=True
2026-06-02 14:04:34.567 [DEBUG] MIDI received: status E2, data1 58, data2 19, channel 3, command E0
2026-06-02 14:04:34.567 [DEBUG] MIDI fader physical ch 3, logical ch 3: 20.07% raw 3288; touched=True
2026-06-02 14:04:34.573 [DEBUG] MIDI received: status E2, data1 2C, data2 1C, channel 3, command E0
2026-06-02 14:04:34.573 [DEBUG] MIDI fader physical ch 3, logical ch 3: 22.14% raw 3628; touched=True
2026-06-02 14:04:34.577 [DEBUG] MIDI received: status 90, data1 6D, data2 00, channel 1, command 90
2026-06-02 14:04:34.577 [DEBUG] MIDI fader release hold ch 6: skipped because no current fader value is known
2026-06-02 14:04:34.577 [DEBUG] MIDI fader touch ch 6: off
2026-06-02 14:04:34.579 [DEBUG] MIDI received: status E2, data1 4C, data2 1F, channel 3, command E0
2026-06-02 14:04:34.579 [DEBUG] MIDI fader physical ch 3, logical ch 3: 24.68% raw 4044; touched=True
2026-06-02 14:04:34.584 [DEBUG] MIDI received: status E2, data1 1C, data2 22, channel 3, command E0
2026-06-02 14:04:34.584 [DEBUG] MIDI fader physical ch 3, logical ch 3: 26.74% raw 4380; touched=True
2026-06-02 14:04:34.589 [DEBUG] MIDI received: status E2, data1 04, data2 25, channel 3, command E0
2026-06-02 14:04:34.589 [DEBUG] MIDI fader physical ch 3, logical ch 3: 28.93% raw 4740; touched=True
2026-06-02 14:04:34.594 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=29
2026-06-02 14:04:34.595 [DEBUG] MIDI received: status E2, data1 60, data2 27, channel 3, command E0
2026-06-02 14:04:34.595 [DEBUG] MIDI fader physical ch 3, logical ch 3: 31.06% raw 5088; touched=True
2026-06-02 14:04:34.601 [DEBUG] MIDI received: status E2, data1 6C, data2 2A, channel 3, command E0
2026-06-02 14:04:34.601 [DEBUG] MIDI fader physical ch 3, logical ch 3: 33.47% raw 5484; touched=True
2026-06-02 14:04:34.607 [DEBUG] MIDI received: status E2, data1 70, data2 2D, channel 3, command E0
2026-06-02 14:04:34.607 [DEBUG] MIDI fader physical ch 3, logical ch 3: 35.84% raw 5872; touched=True
2026-06-02 14:04:34.614 [DEBUG] MIDI received: status E2, data1 70, data2 30, channel 3, command E0
2026-06-02 14:04:34.614 [DEBUG] MIDI fader physical ch 3, logical ch 3: 38.19% raw 6256; touched=True
2026-06-02 14:04:34.620 [DEBUG] MIDI received: status E2, data1 0C, data2 34, channel 3, command E0
2026-06-02 14:04:34.620 [DEBUG] MIDI fader physical ch 3, logical ch 3: 40.7% raw 6668; touched=True
2026-06-02 14:04:34.627 [DEBUG] MIDI received: status E2, data1 2C, data2 37, channel 3, command E0
2026-06-02 14:04:34.627 [DEBUG] MIDI fader physical ch 3, logical ch 3: 43.24% raw 7084; touched=True
2026-06-02 14:04:34.634 [DEBUG] MIDI received: status E2, data1 24, data2 3A, channel 3, command E0
2026-06-02 14:04:34.634 [DEBUG] MIDI fader physical ch 3, logical ch 3: 45.54% raw 7460; touched=True
2026-06-02 14:04:34.639 [DEBUG] MIDI received: status E2, data1 20, data2 3D, channel 3, command E0
2026-06-02 14:04:34.639 [DEBUG] MIDI fader physical ch 3, logical ch 3: 47.85% raw 7840; touched=True
2026-06-02 14:04:34.646 [DEBUG] MIDI received: status E2, data1 08, data2 40, channel 3, command E0
2026-06-02 14:04:34.646 [DEBUG] MIDI fader physical ch 3, logical ch 3: 50.05% raw 8200; touched=True
2026-06-02 14:04:34.653 [DEBUG] MIDI received: status E2, data1 10, data2 43, channel 3, command E0
2026-06-02 14:04:34.653 [DEBUG] MIDI fader physical ch 3, logical ch 3: 52.44% raw 8592; touched=True
2026-06-02 14:04:34.658 [DEBUG] MIDI received: status E2, data1 34, data2 45, channel 3, command E0
2026-06-02 14:04:34.658 [DEBUG] MIDI fader physical ch 3, logical ch 3: 54.23% raw 8884; touched=True
2026-06-02 14:04:34.663 [DEBUG] MIDI received: status E2, data1 74, data2 47, channel 3, command E0
2026-06-02 14:04:34.663 [DEBUG] MIDI fader physical ch 3, logical ch 3: 56.18% raw 9204; touched=True
2026-06-02 14:04:34.669 [DEBUG] MIDI received: status E2, data1 7C, data2 49, channel 3, command E0
2026-06-02 14:04:34.669 [DEBUG] MIDI fader physical ch 3, logical ch 3: 57.79% raw 9468; touched=True
2026-06-02 14:04:34.671 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=58
2026-06-02 14:04:34.674 [DEBUG] MIDI received: status E2, data1 04, data2 4C, channel 3, command E0
2026-06-02 14:04:34.674 [DEBUG] MIDI fader physical ch 3, logical ch 3: 59.4% raw 9732; touched=True
2026-06-02 14:04:34.679 [DEBUG] MIDI received: status E2, data1 00, data2 4E, channel 3, command E0
2026-06-02 14:04:34.679 [DEBUG] MIDI fader physical ch 3, logical ch 3: 60.94% raw 9984; touched=True
2026-06-02 14:04:34.684 [DEBUG] MIDI received: status E2, data1 78, data2 4F, channel 3, command E0
2026-06-02 14:04:34.684 [DEBUG] MIDI fader physical ch 3, logical ch 3: 62.45% raw 10232; touched=True
2026-06-02 14:04:34.690 [DEBUG] MIDI received: status E2, data1 6C, data2 51, channel 3, command E0
2026-06-02 14:04:34.690 [DEBUG] MIDI fader physical ch 3, logical ch 3: 63.94% raw 10476; touched=True
2026-06-02 14:04:34.695 [DEBUG] MIDI received: status E2, data1 40, data2 53, channel 3, command E0
2026-06-02 14:04:34.695 [DEBUG] MIDI fader physical ch 3, logical ch 3: 65.24% raw 10688; touched=True
2026-06-02 14:04:34.700 [DEBUG] MIDI received: status E2, data1 7C, data2 54, channel 3, command E0
2026-06-02 14:04:34.700 [DEBUG] MIDI fader physical ch 3, logical ch 3: 66.39% raw 10876; touched=True
2026-06-02 14:04:34.706 [DEBUG] MIDI received: status E2, data1 60, data2 56, channel 3, command E0
2026-06-02 14:04:34.706 [DEBUG] MIDI fader physical ch 3, logical ch 3: 67.78% raw 11104; touched=True
2026-06-02 14:04:34.711 [DEBUG] MIDI received: status E2, data1 0C, data2 58, channel 3, command E0
2026-06-02 14:04:34.711 [DEBUG] MIDI fader physical ch 3, logical ch 3: 68.83% raw 11276; touched=True
2026-06-02 14:04:34.716 [DEBUG] MIDI received: status E2, data1 38, data2 59, channel 3, command E0
2026-06-02 14:04:34.716 [DEBUG] MIDI fader physical ch 3, logical ch 3: 69.88% raw 11448; touched=True
2026-06-02 14:04:34.722 [DEBUG] MIDI received: status E2, data1 4C, data2 5A, channel 3, command E0
2026-06-02 14:04:34.722 [DEBUG] MIDI fader physical ch 3, logical ch 3: 70.78% raw 11596; touched=True
2026-06-02 14:04:34.727 [DEBUG] MIDI received: status E2, data1 6C, data2 5B, channel 3, command E0
2026-06-02 14:04:34.727 [DEBUG] MIDI fader physical ch 3, logical ch 3: 71.76% raw 11756; touched=True
2026-06-02 14:04:34.732 [DEBUG] MIDI received: status E2, data1 00, data2 5D, channel 3, command E0
2026-06-02 14:04:34.732 [DEBUG] MIDI fader physical ch 3, logical ch 3: 72.66% raw 11904; touched=True
2026-06-02 14:04:34.738 [DEBUG] MIDI received: status E2, data1 6C, data2 5D, channel 3, command E0
2026-06-02 14:04:34.738 [DEBUG] MIDI fader physical ch 3, logical ch 3: 73.32% raw 12012; touched=True
2026-06-02 14:04:34.743 [DEBUG] MIDI received: status E2, data1 58, data2 5E, channel 3, command E0
2026-06-02 14:04:34.743 [DEBUG] MIDI fader physical ch 3, logical ch 3: 73.98% raw 12120; touched=True
2026-06-02 14:04:34.748 [DEBUG] MIDI received: status E2, data1 2C, data2 5F, channel 3, command E0
2026-06-02 14:04:34.748 [DEBUG] MIDI fader physical ch 3, logical ch 3: 74.49% raw 12204; touched=True
2026-06-02 14:04:34.751 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=74
2026-06-02 14:04:34.754 [DEBUG] MIDI received: status E2, data1 10, data2 60, channel 3, command E0
2026-06-02 14:04:34.754 [DEBUG] MIDI fader physical ch 3, logical ch 3: 75.1% raw 12304; touched=True
2026-06-02 14:04:34.759 [DEBUG] MIDI received: status E2, data1 38, data2 60, channel 3, command E0
2026-06-02 14:04:34.759 [DEBUG] MIDI fader physical ch 3, logical ch 3: 75.35% raw 12344; touched=True
2026-06-02 14:04:34.764 [DEBUG] MIDI received: status E2, data1 50, data2 60, channel 3, command E0
2026-06-02 14:04:34.764 [DEBUG] MIDI fader physical ch 3, logical ch 3: 75.49% raw 12368; touched=True
2026-06-02 14:04:34.769 [DEBUG] MIDI received: status E2, data1 6C, data2 60, channel 3, command E0
2026-06-02 14:04:34.769 [DEBUG] MIDI fader physical ch 3, logical ch 3: 75.66% raw 12396; touched=True
2026-06-02 14:04:34.775 [DEBUG] MIDI received: status E2, data1 08, data2 61, channel 3, command E0
2026-06-02 14:04:34.775 [DEBUG] MIDI fader physical ch 3, logical ch 3: 75.83% raw 12424; touched=True
2026-06-02 14:04:34.811 [DEBUG] MIDI received: status E2, data1 04, data2 60, channel 3, command E0
2026-06-02 14:04:34.811 [DEBUG] MIDI fader physical ch 3, logical ch 3: 75.03% raw 12292; touched=True
2026-06-02 14:04:34.816 [DEBUG] MIDI received: status E2, data1 38, data2 5F, channel 3, command E0
2026-06-02 14:04:34.816 [DEBUG] Ignored duplicate fader ch 3: 74.57% raw 12216; last sent 74.49%
2026-06-02 14:04:34.821 [DEBUG] MIDI received: status E2, data1 58, data2 5E, channel 3, command E0
2026-06-02 14:04:34.821 [DEBUG] MIDI fader physical ch 3, logical ch 3: 73.98% raw 12120; touched=True
2026-06-02 14:04:34.827 [DEBUG] MIDI received: status E2, data1 14, data2 5E, channel 3, command E0
2026-06-02 14:04:34.827 [DEBUG] MIDI fader physical ch 3, logical ch 3: 73.56% raw 12052; touched=True
2026-06-02 14:04:34.827 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=74
2026-06-02 14:04:34.832 [DEBUG] MIDI received: status E2, data1 1C, data2 5D, channel 3, command E0
2026-06-02 14:04:34.832 [DEBUG] MIDI fader physical ch 3, logical ch 3: 72.83% raw 11932; touched=True
2026-06-02 14:04:34.837 [DEBUG] MIDI received: status E2, data1 44, data2 5C, channel 3, command E0
2026-06-02 14:04:34.837 [DEBUG] MIDI fader physical ch 3, logical ch 3: 72.29% raw 11844; touched=True
2026-06-02 14:04:34.843 [DEBUG] MIDI received: status E2, data1 48, data2 5B, channel 3, command E0
2026-06-02 14:04:34.843 [DEBUG] MIDI fader physical ch 3, logical ch 3: 71.54% raw 11720; touched=True
2026-06-02 14:04:34.848 [DEBUG] MIDI received: status E2, data1 2C, data2 5A, channel 3, command E0
2026-06-02 14:04:34.849 [DEBUG] MIDI fader physical ch 3, logical ch 3: 70.59% raw 11564; touched=True
2026-06-02 14:04:34.854 [DEBUG] MIDI received: status E2, data1 28, data2 59, channel 3, command E0
2026-06-02 14:04:34.854 [DEBUG] MIDI fader physical ch 3, logical ch 3: 69.78% raw 11432; touched=True
2026-06-02 14:04:34.859 [DEBUG] MIDI received: status E2, data1 7C, data2 57, channel 3, command E0
2026-06-02 14:04:34.859 [DEBUG] MIDI fader physical ch 3, logical ch 3: 68.73% raw 11260; touched=True
2026-06-02 14:04:34.864 [DEBUG] MIDI received: status E2, data1 30, data2 56, channel 3, command E0
2026-06-02 14:04:34.864 [DEBUG] MIDI fader physical ch 3, logical ch 3: 67.48% raw 11056; touched=True
2026-06-02 14:04:34.870 [DEBUG] MIDI received: status E2, data1 48, data2 54, channel 3, command E0
2026-06-02 14:04:34.870 [DEBUG] MIDI fader physical ch 3, logical ch 3: 66.07% raw 10824; touched=True
2026-06-02 14:04:34.876 [DEBUG] MIDI received: status E2, data1 74, data2 52, channel 3, command E0
2026-06-02 14:04:34.876 [DEBUG] MIDI fader physical ch 3, logical ch 3: 64.77% raw 10612; touched=True
2026-06-02 14:04:34.880 [DEBUG] MIDI received: status E2, data1 78, data2 50, channel 3, command E0
2026-06-02 14:04:34.880 [DEBUG] MIDI fader physical ch 3, logical ch 3: 63.24% raw 10360; touched=True
2026-06-02 14:04:34.885 [DEBUG] MIDI received: status E2, data1 44, data2 4E, channel 3, command E0
2026-06-02 14:04:34.885 [DEBUG] MIDI fader physical ch 3, logical ch 3: 61.36% raw 10052; touched=True
2026-06-02 14:04:34.891 [DEBUG] MIDI received: status E2, data1 08, data2 4C, channel 3, command E0
2026-06-02 14:04:34.891 [DEBUG] MIDI fader physical ch 3, logical ch 3: 59.43% raw 9736; touched=True
2026-06-02 14:04:34.896 [DEBUG] MIDI received: status E2, data1 40, data2 49, channel 3, command E0
2026-06-02 14:04:34.896 [DEBUG] MIDI fader physical ch 3, logical ch 3: 57.43% raw 9408; touched=True
2026-06-02 14:04:34.901 [DEBUG] MIDI received: status E2, data1 60, data2 46, channel 3, command E0
2026-06-02 14:04:34.901 [DEBUG] MIDI fader physical ch 3, logical ch 3: 55.28% raw 9056; touched=True
2026-06-02 14:04:34.906 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=55
2026-06-02 14:04:34.908 [DEBUG] MIDI received: status E2, data1 14, data2 44, channel 3, command E0
2026-06-02 14:04:34.908 [DEBUG] MIDI fader physical ch 3, logical ch 3: 53.25% raw 8724; touched=True
2026-06-02 14:04:34.912 [DEBUG] MIDI received: status E2, data1 14, data2 41, channel 3, command E0
2026-06-02 14:04:34.912 [DEBUG] MIDI fader physical ch 3, logical ch 3: 50.91% raw 8340; touched=True
2026-06-02 14:04:34.917 [DEBUG] MIDI received: status E2, data1 34, data2 3E, channel 3, command E0
2026-06-02 14:04:34.917 [DEBUG] MIDI fader physical ch 3, logical ch 3: 48.76% raw 7988; touched=True
2026-06-02 14:04:34.922 [DEBUG] MIDI received: status E2, data1 60, data2 3B, channel 3, command E0
2026-06-02 14:04:34.923 [DEBUG] MIDI fader physical ch 3, logical ch 3: 46.68% raw 7648; touched=True
2026-06-02 14:04:34.928 [DEBUG] MIDI received: status E2, data1 70, data2 38, channel 3, command E0
2026-06-02 14:04:34.928 [DEBUG] MIDI fader physical ch 3, logical ch 3: 44.44% raw 7280; touched=True
2026-06-02 14:04:34.934 [DEBUG] MIDI received: status E2, data1 78, data2 35, channel 3, command E0
2026-06-02 14:04:34.934 [DEBUG] MIDI fader physical ch 3, logical ch 3: 42.14% raw 6904; touched=True
2026-06-02 14:04:34.938 [DEBUG] MIDI received: status E2, data1 68, data2 32, channel 3, command E0
2026-06-02 14:04:34.939 [DEBUG] MIDI fader physical ch 3, logical ch 3: 39.7% raw 6504; touched=True
2026-06-02 14:04:34.944 [DEBUG] MIDI received: status E2, data1 60, data2 2F, channel 3, command E0
2026-06-02 14:04:34.944 [DEBUG] MIDI fader physical ch 3, logical ch 3: 37.31% raw 6112; touched=True
2026-06-02 14:04:34.949 [DEBUG] MIDI received: status E2, data1 58, data2 2C, channel 3, command E0
2026-06-02 14:04:34.949 [DEBUG] MIDI fader physical ch 3, logical ch 3: 34.91% raw 5720; touched=True
2026-06-02 14:04:34.954 [DEBUG] MIDI received: status E2, data1 48, data2 29, channel 3, command E0
2026-06-02 14:04:34.954 [DEBUG] MIDI fader physical ch 3, logical ch 3: 32.47% raw 5320; touched=True
2026-06-02 14:04:34.960 [DEBUG] MIDI received: status E2, data1 24, data2 26, channel 3, command E0
2026-06-02 14:04:34.960 [DEBUG] MIDI fader physical ch 3, logical ch 3: 29.91% raw 4900; touched=True
2026-06-02 14:04:34.965 [DEBUG] MIDI received: status E2, data1 10, data2 23, channel 3, command E0
2026-06-02 14:04:34.966 [DEBUG] MIDI fader physical ch 3, logical ch 3: 27.44% raw 4496; touched=True
2026-06-02 14:04:34.971 [DEBUG] MIDI received: status E2, data1 74, data2 1F, channel 3, command E0
2026-06-02 14:04:34.971 [DEBUG] MIDI fader physical ch 3, logical ch 3: 24.93% raw 4084; touched=True
2026-06-02 14:04:34.976 [DEBUG] MIDI received: status E2, data1 64, data2 1C, channel 3, command E0
2026-06-02 14:04:34.976 [DEBUG] MIDI fader physical ch 3, logical ch 3: 22.49% raw 3684; touched=True
2026-06-02 14:04:34.981 [DEBUG] MIDI received: status E2, data1 60, data2 19, channel 3, command E0
2026-06-02 14:04:34.981 [DEBUG] MIDI fader physical ch 3, logical ch 3: 20.12% raw 3296; touched=True
2026-06-02 14:04:34.986 [DEBUG] MIDI received: status E2, data1 78, data2 16, channel 3, command E0
2026-06-02 14:04:34.986 [DEBUG] MIDI fader physical ch 3, logical ch 3: 17.92% raw 2936; touched=True
2026-06-02 14:04:34.988 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=18
2026-06-02 14:04:34.992 [DEBUG] MIDI received: status E2, data1 0C, data2 14, channel 3, command E0
2026-06-02 14:04:34.992 [DEBUG] MIDI fader physical ch 3, logical ch 3: 15.7% raw 2572; touched=True
2026-06-02 14:04:34.997 [DEBUG] MIDI received: status E2, data1 44, data2 11, channel 3, command E0
2026-06-02 14:04:34.997 [DEBUG] MIDI fader physical ch 3, logical ch 3: 13.7% raw 2244; touched=True
2026-06-02 14:04:35.002 [DEBUG] MIDI received: status E2, data1 50, data2 0E, channel 3, command E0
2026-06-02 14:04:35.002 [DEBUG] MIDI fader physical ch 3, logical ch 3: 11.43% raw 1872; touched=True
2026-06-02 14:04:35.008 [DEBUG] MIDI received: status E2, data1 1C, data2 0C, channel 3, command E0
2026-06-02 14:04:35.008 [DEBUG] MIDI fader physical ch 3, logical ch 3: 9.55% raw 1564; touched=True
2026-06-02 14:04:35.013 [DEBUG] MIDI received: status E2, data1 60, data2 09, channel 3, command E0
2026-06-02 14:04:35.013 [DEBUG] MIDI fader physical ch 3, logical ch 3: 7.62% raw 1248; touched=True
2026-06-02 14:04:35.018 [DEBUG] MIDI received: status E2, data1 24, data2 07, channel 3, command E0
2026-06-02 14:04:35.018 [DEBUG] MIDI fader physical ch 3, logical ch 3: 5.69% raw 932; touched=True
2026-06-02 14:04:35.024 [DEBUG] MIDI received: status E2, data1 7C, data2 04, channel 3, command E0
2026-06-02 14:04:35.024 [DEBUG] MIDI fader physical ch 3, logical ch 3: 3.88% raw 636; touched=True
2026-06-02 14:04:35.029 [DEBUG] MIDI received: status E2, data1 60, data2 02, channel 3, command E0
2026-06-02 14:04:35.029 [DEBUG] MIDI fader physical ch 3, logical ch 3: 2.15% raw 352; touched=True
2026-06-02 14:04:35.035 [DEBUG] MIDI received: status E2, data1 4C, data2 00, channel 3, command E0
2026-06-02 14:04:35.035 [DEBUG] MIDI fader physical ch 3, logical ch 3: 0.46% raw 76; touched=True
2026-06-02 14:04:35.040 [DEBUG] MIDI received: status E2, data1 00, data2 00, channel 3, command E0
2026-06-02 14:04:35.040 [DEBUG] MIDI fader physical ch 3, logical ch 3: 0% raw 0; touched=True
2026-06-02 14:04:35.064 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=0
2026-06-02 14:04:35.165 [DEBUG] MIDI received: status E2, data1 28, data2 01, channel 3, command E0
2026-06-02 14:04:35.165 [DEBUG] MIDI fader physical ch 3, logical ch 3: 1.03% raw 168; touched=True
2026-06-02 14:04:35.170 [DEBUG] MIDI received: status E2, data1 5C, data2 02, channel 3, command E0
2026-06-02 14:04:35.170 [DEBUG] MIDI fader physical ch 3, logical ch 3: 2.12% raw 348; touched=True
2026-06-02 14:04:35.176 [DEBUG] MIDI received: status E2, data1 24, data2 04, channel 3, command E0
2026-06-02 14:04:35.176 [DEBUG] MIDI fader physical ch 3, logical ch 3: 3.34% raw 548; touched=True
2026-06-02 14:04:35.181 [DEBUG] MIDI received: status E2, data1 14, data2 06, channel 3, command E0
2026-06-02 14:04:35.181 [DEBUG] MIDI fader physical ch 3, logical ch 3: 4.81% raw 788; touched=True
2026-06-02 14:04:35.186 [DEBUG] MIDI received: status E2, data1 28, data2 08, channel 3, command E0
2026-06-02 14:04:35.186 [DEBUG] MIDI fader physical ch 3, logical ch 3: 6.49% raw 1064; touched=True
2026-06-02 14:04:35.192 [DEBUG] MIDI received: status E2, data1 7C, data2 0A, channel 3, command E0
2026-06-02 14:04:35.192 [DEBUG] MIDI fader physical ch 3, logical ch 3: 8.57% raw 1404; touched=True
2026-06-02 14:04:35.197 [DEBUG] MIDI received: status E2, data1 58, data2 0D, channel 3, command E0
2026-06-02 14:04:35.197 [DEBUG] MIDI fader physical ch 3, logical ch 3: 10.69% raw 1752; touched=True
2026-06-02 14:04:35.202 [DEBUG] MIDI received: status E2, data1 44, data2 10, channel 3, command E0
2026-06-02 14:04:35.202 [DEBUG] MIDI fader physical ch 3, logical ch 3: 12.92% raw 2116; touched=True
2026-06-02 14:04:35.208 [DEBUG] MIDI received: status E2, data1 44, data2 13, channel 3, command E0
