2026-06-01 11:14:49.283 [DEBUG] MIDI fader physical ch 1, logical ch 1: 93.22% raw 15272; touched=True
2026-06-01 11:14:49.288 [DEBUG] MIDI received: status E0, data1 64, data2 77, channel 1, command E0
2026-06-01 11:14:49.288 [DEBUG] MIDI fader physical ch 1, logical ch 1: 93.58% raw 15332; touched=True
2026-06-01 11:14:49.294 [DEBUG] MIDI received: status E0, data1 54, data2 78, channel 1, command E0
2026-06-01 11:14:49.294 [DEBUG] MIDI fader physical ch 1, logical ch 1: 94.27% raw 15444; touched=True
2026-06-01 11:14:49.300 [DEBUG] MIDI received: status E0, data1 28, data2 79, channel 1, command E0
2026-06-01 11:14:49.300 [DEBUG] MIDI fader physical ch 1, logical ch 1: 94.78% raw 15528; touched=True
2026-06-01 11:14:49.304 [DEBUG] MIDI received: status E0, data1 20, data2 7A, channel 1, command E0
2026-06-01 11:14:49.304 [DEBUG] MIDI fader physical ch 1, logical ch 1: 95.51% raw 15648; touched=True
2026-06-01 11:14:49.310 [DEBUG] MIDI received: status E0, data1 24, data2 7B, channel 1, command E0
2026-06-01 11:14:49.310 [DEBUG] MIDI fader physical ch 1, logical ch 1: 96.32% raw 15780; touched=True
2026-06-01 11:14:49.315 [DEBUG] MIDI received: status E0, data1 60, data2 7B, channel 1, command E0
2026-06-01 11:14:49.315 [DEBUG] MIDI fader physical ch 1, logical ch 1: 96.69% raw 15840; touched=True
2026-06-01 11:14:49.321 [DEBUG] MIDI received: status E0, data1 48, data2 7C, channel 1, command E0
2026-06-01 11:14:49.321 [DEBUG] MIDI fader physical ch 1, logical ch 1: 97.32% raw 15944; touched=True
2026-06-01 11:14:49.326 [DEBUG] MIDI received: status E0, data1 64, data2 7D, channel 1, command E0
2026-06-01 11:14:49.326 [DEBUG] MIDI fader physical ch 1, logical ch 1: 98.27% raw 16100; touched=True
2026-06-01 11:14:49.329 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=a53a9359-7624-4bac-9fb4-185d71025606, Value=98
2026-06-01 11:14:49.331 [DEBUG] MIDI received: status E0, data1 70, data2 7E, channel 1, command E0
2026-06-01 11:14:49.331 [DEBUG] MIDI fader physical ch 1, logical ch 1: 99.13% raw 16240; touched=True
2026-06-01 11:14:49.337 [DEBUG] MIDI received: status E0, data1 4C, data2 7F, channel 1, command E0
2026-06-01 11:14:49.337 [DEBUG] MIDI fader physical ch 1, logical ch 1: 99.69% raw 16332; touched=True
2026-06-01 11:14:49.342 [DEBUG] MIDI received: status E0, data1 7F, data2 7F, channel 1, command E0
2026-06-01 11:14:49.342 [DEBUG] MIDI fader physical ch 1, logical ch 1: 100% raw 16383; touched=True
2026-06-01 11:14:49.410 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=a53a9359-7624-4bac-9fb4-185d71025606, Value=100
2026-06-01 11:14:49.656 [DEBUG] MIDI received: status 90, data1 68, data2 00, channel 1, command 90
2026-06-01 11:14:49.656 [DEBUG] MIDI fader release hold ch 1: raw 16383, 100%; suppress/ignore until 11:14:52.656; output open: True
2026-06-01 11:14:49.656 [DEBUG] MIDI fader touch ch 1: off
2026-06-01 11:15:02.798 [DEBUG] MIDI received: status 90, data1 69, data2 7F, channel 1, command 90
2026-06-01 11:15:02.798 [DEBUG] MIDI fader touch ch 2: on
2026-06-01 11:15:02.924 [DEBUG] MIDI received: status E1, data1 38, data2 01, channel 2, command E0
2026-06-01 11:15:02.924 [DEBUG] MIDI fader physical ch 2, logical ch 2: 1.12% raw 184; touched=True
2026-06-01 11:15:02.929 [DEBUG] MIDI received: status E1, data1 2C, data2 02, channel 2, command E0
2026-06-01 11:15:02.929 [DEBUG] MIDI fader physical ch 2, logical ch 2: 1.83% raw 300; touched=True
2026-06-01 11:15:02.935 [DEBUG] MIDI received: status E1, data1 04, data2 03, channel 2, command E0
2026-06-01 11:15:02.935 [DEBUG] MIDI fader physical ch 2, logical ch 2: 2.37% raw 388; touched=True
2026-06-01 11:15:02.940 [DEBUG] MIDI received: status E1, data1 08, data2 04, channel 2, command E0
2026-06-01 11:15:02.940 [DEBUG] MIDI fader physical ch 2, logical ch 2: 3.17% raw 520; touched=True
2026-06-01 11:15:02.945 [DEBUG] MIDI received: status E1, data1 1C, data2 05, channel 2, command E0
2026-06-01 11:15:02.945 [DEBUG] MIDI fader physical ch 2, logical ch 2: 4.08% raw 668; touched=True
2026-06-01 11:15:02.950 [DEBUG] MIDI received: status E1, data1 30, data2 06, channel 2, command E0
2026-06-01 11:15:02.950 [DEBUG] MIDI fader physical ch 2, logical ch 2: 4.98% raw 816; touched=True
2026-06-01 11:15:02.956 [DEBUG] MIDI received: status E1, data1 60, data2 07, channel 2, command E0
2026-06-01 11:15:02.956 [DEBUG] MIDI fader physical ch 2, logical ch 2: 6.06% raw 992; touched=True
2026-06-01 11:15:02.961 [DEBUG] MIDI received: status E1, data1 7C, data2 08, channel 2, command E0
2026-06-01 11:15:02.961 [DEBUG] MIDI fader physical ch 2, logical ch 2: 7.01% raw 1148; touched=True
2026-06-01 11:15:02.966 [DEBUG] MIDI received: status E1, data1 44, data2 0A, channel 2, command E0
2026-06-01 11:15:02.966 [DEBUG] MIDI fader physical ch 2, logical ch 2: 8.23% raw 1348; touched=True
2026-06-01 11:15:02.972 [DEBUG] MIDI received: status E1, data1 00, data2 0C, channel 2, command E0
2026-06-01 11:15:02.972 [DEBUG] MIDI fader physical ch 2, logical ch 2: 9.38% raw 1536; touched=True
2026-06-01 11:15:02.977 [DEBUG] MIDI received: status E1, data1 60, data2 0D, channel 2, command E0
2026-06-01 11:15:02.977 [DEBUG] MIDI fader physical ch 2, logical ch 2: 10.74% raw 1760; touched=True
2026-06-01 11:15:02.982 [DEBUG] MIDI received: status E1, data1 40, data2 0F, channel 2, command E0
2026-06-01 11:15:02.982 [DEBUG] MIDI fader physical ch 2, logical ch 2: 12.11% raw 1984; touched=True
2026-06-01 11:15:02.988 [DEBUG] MIDI received: status E1, data1 38, data2 11, channel 2, command E0
2026-06-01 11:15:02.988 [DEBUG] MIDI fader physical ch 2, logical ch 2: 13.62% raw 2232; touched=True
2026-06-01 11:15:02.993 [DEBUG] MIDI received: status E1, data1 20, data2 13, channel 2, command E0
2026-06-01 11:15:02.993 [DEBUG] MIDI fader physical ch 2, logical ch 2: 15.04% raw 2464; touched=True
2026-06-01 11:15:02.999 [DEBUG] MIDI received: status E1, data1 24, data2 15, channel 2, command E0
2026-06-01 11:15:02.999 [DEBUG] MIDI fader physical ch 2, logical ch 2: 16.63% raw 2724; touched=True
2026-06-01 11:15:03.004 [DEBUG] MIDI received: status E1, data1 18, data2 17, channel 2, command E0
2026-06-01 11:15:03.004 [DEBUG] MIDI fader physical ch 2, logical ch 2: 18.12% raw 2968; touched=True
2026-06-01 11:15:03.008 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=18
2026-06-01 11:15:03.009 [DEBUG] MIDI received: status E1, data1 1C, data2 19, channel 2, command E0
2026-06-01 11:15:03.009 [DEBUG] MIDI fader physical ch 2, logical ch 2: 19.7% raw 3228; touched=True
2026-06-01 11:15:03.015 [DEBUG] MIDI received: status E1, data1 2C, data2 1B, channel 2, command E0
2026-06-01 11:15:03.015 [DEBUG] MIDI fader physical ch 2, logical ch 2: 21.36% raw 3500; touched=True
2026-06-01 11:15:03.020 [DEBUG] MIDI received: status E1, data1 3C, data2 1D, channel 2, command E0
2026-06-01 11:15:03.020 [DEBUG] MIDI fader physical ch 2, logical ch 2: 23.02% raw 3772; touched=True
2026-06-01 11:15:03.025 [DEBUG] MIDI received: status E1, data1 4C, data2 1F, channel 2, command E0
2026-06-01 11:15:03.025 [DEBUG] MIDI fader physical ch 2, logical ch 2: 24.68% raw 4044; touched=True
2026-06-01 11:15:03.030 [DEBUG] MIDI received: status E1, data1 5C, data2 21, channel 2, command E0
2026-06-01 11:15:03.030 [DEBUG] MIDI fader physical ch 2, logical ch 2: 26.34% raw 4316; touched=True
2026-06-01 11:15:03.036 [DEBUG] MIDI received: status E1, data1 68, data2 23, channel 2, command E0
2026-06-01 11:15:03.036 [DEBUG] MIDI fader physical ch 2, logical ch 2: 27.98% raw 4584; touched=True
2026-06-01 11:15:03.041 [DEBUG] MIDI received: status E1, data1 10, data2 26, channel 2, command E0
2026-06-01 11:15:03.041 [DEBUG] MIDI fader physical ch 2, logical ch 2: 29.79% raw 4880; touched=True
2026-06-01 11:15:03.046 [DEBUG] MIDI received: status E1, data1 40, data2 28, channel 2, command E0
2026-06-01 11:15:03.046 [DEBUG] MIDI fader physical ch 2, logical ch 2: 31.64% raw 5184; touched=True
2026-06-01 11:15:03.052 [DEBUG] MIDI received: status E1, data1 78, data2 2A, channel 2, command E0
2026-06-01 11:15:03.052 [DEBUG] MIDI fader physical ch 2, logical ch 2: 33.55% raw 5496; touched=True
2026-06-01 11:15:03.057 [DEBUG] MIDI received: status E1, data1 44, data2 2D, channel 2, command E0
2026-06-01 11:15:03.057 [DEBUG] MIDI fader physical ch 2, logical ch 2: 35.57% raw 5828; touched=True
2026-06-01 11:15:03.063 [DEBUG] MIDI received: status E1, data1 00, data2 30, channel 2, command E0
2026-06-01 11:15:03.063 [DEBUG] MIDI fader physical ch 2, logical ch 2: 37.5% raw 6144; touched=True
2026-06-01 11:15:03.068 [DEBUG] MIDI received: status E1, data1 38, data2 32, channel 2, command E0
2026-06-01 11:15:03.068 [DEBUG] MIDI fader physical ch 2, logical ch 2: 39.41% raw 6456; touched=True
2026-06-01 11:15:03.073 [DEBUG] MIDI received: status E1, data1 10, data2 35, channel 2, command E0
2026-06-01 11:15:03.073 [DEBUG] MIDI fader physical ch 2, logical ch 2: 41.51% raw 6800; touched=True
2026-06-01 11:15:03.079 [DEBUG] MIDI received: status E1, data1 74, data2 37, channel 2, command E0
2026-06-01 11:15:03.079 [DEBUG] MIDI fader physical ch 2, logical ch 2: 43.68% raw 7156; touched=True
2026-06-01 11:15:03.082 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=44
2026-06-01 11:15:03.084 [DEBUG] MIDI received: status E1, data1 50, data2 3A, channel 2, command E0
2026-06-01 11:15:03.084 [DEBUG] MIDI fader physical ch 2, logical ch 2: 45.8% raw 7504; touched=True
2026-06-01 11:15:03.089 [DEBUG] MIDI received: status E1, data1 0C, data2 3D, channel 2, command E0
2026-06-01 11:15:03.089 [DEBUG] MIDI fader physical ch 2, logical ch 2: 47.73% raw 7820; touched=True
2026-06-01 11:15:03.094 [DEBUG] MIDI received: status E1, data1 30, data2 3F, channel 2, command E0
2026-06-01 11:15:03.094 [DEBUG] MIDI fader physical ch 2, logical ch 2: 49.51% raw 8112; touched=True
2026-06-01 11:15:03.100 [DEBUG] MIDI received: status E1, data1 78, data2 41, channel 2, command E0
2026-06-01 11:15:03.100 [DEBUG] MIDI fader physical ch 2, logical ch 2: 51.52% raw 8440; touched=True
2026-06-01 11:15:03.105 [DEBUG] MIDI received: status E1, data1 30, data2 44, channel 2, command E0
2026-06-01 11:15:03.105 [DEBUG] MIDI fader physical ch 2, logical ch 2: 53.42% raw 8752; touched=True
2026-06-01 11:15:03.110 [DEBUG] MIDI received: status E1, data1 78, data2 46, channel 2, command E0
2026-06-01 11:15:03.110 [DEBUG] MIDI fader physical ch 2, logical ch 2: 55.42% raw 9080; touched=True
2026-06-01 11:15:03.116 [DEBUG] MIDI received: status E1, data1 34, data2 49, channel 2, command E0
2026-06-01 11:15:03.116 [DEBUG] MIDI fader physical ch 2, logical ch 2: 57.35% raw 9396; touched=True
2026-06-01 11:15:03.121 [DEBUG] MIDI received: status E1, data1 00, data2 4C, channel 2, command E0
2026-06-01 11:15:03.121 [DEBUG] MIDI fader physical ch 2, logical ch 2: 59.38% raw 9728; touched=True
2026-06-01 11:15:03.127 [DEBUG] MIDI received: status E1, data1 1C, data2 4E, channel 2, command E0
2026-06-01 11:15:03.127 [DEBUG] MIDI fader physical ch 2, logical ch 2: 61.11% raw 10012; touched=True
2026-06-01 11:15:03.132 [DEBUG] MIDI received: status E1, data1 4C, data2 50, channel 2, command E0
2026-06-01 11:15:03.132 [DEBUG] MIDI fader physical ch 2, logical ch 2: 62.97% raw 10316; touched=True
2026-06-01 11:15:03.137 [DEBUG] MIDI received: status E1, data1 40, data2 52, channel 2, command E0
2026-06-01 11:15:03.137 [DEBUG] MIDI fader physical ch 2, logical ch 2: 64.46% raw 10560; touched=True
2026-06-01 11:15:03.142 [DEBUG] MIDI received: status E1, data1 34, data2 54, channel 2, command E0
2026-06-01 11:15:03.142 [DEBUG] MIDI fader physical ch 2, logical ch 2: 65.95% raw 10804; touched=True
2026-06-01 11:15:03.148 [DEBUG] MIDI received: status E1, data1 38, data2 56, channel 2, command E0
2026-06-01 11:15:03.148 [DEBUG] MIDI fader physical ch 2, logical ch 2: 67.53% raw 11064; touched=True
2026-06-01 11:15:03.153 [DEBUG] MIDI received: status E1, data1 48, data2 58, channel 2, command E0
2026-06-01 11:15:03.153 [DEBUG] MIDI fader physical ch 2, logical ch 2: 69.19% raw 11336; touched=True
2026-06-01 11:15:03.155 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=69
2026-06-01 11:15:03.158 [DEBUG] MIDI received: status E1, data1 3C, data2 5A, channel 2, command E0
2026-06-01 11:15:03.158 [DEBUG] MIDI fader physical ch 2, logical ch 2: 70.68% raw 11580; touched=True
2026-06-01 11:15:03.164 [DEBUG] MIDI received: status E1, data1 18, data2 5C, channel 2, command E0
2026-06-01 11:15:03.164 [DEBUG] MIDI fader physical ch 2, logical ch 2: 72.03% raw 11800; touched=True
2026-06-01 11:15:03.169 [DEBUG] MIDI received: status E1, data1 04, data2 5E, channel 2, command E0
2026-06-01 11:15:03.169 [DEBUG] MIDI fader physical ch 2, logical ch 2: 73.47% raw 12036; touched=True
2026-06-01 11:15:03.175 [DEBUG] MIDI received: status E1, data1 6C, data2 5F, channel 2, command E0
2026-06-01 11:15:03.175 [DEBUG] MIDI fader physical ch 2, logical ch 2: 74.88% raw 12268; touched=True
2026-06-01 11:15:03.180 [DEBUG] MIDI received: status E1, data1 4C, data2 61, channel 2, command E0
2026-06-01 11:15:03.180 [DEBUG] MIDI fader physical ch 2, logical ch 2: 76.25% raw 12492; touched=True
2026-06-01 11:15:03.185 [DEBUG] MIDI received: status E1, data1 20, data2 63, channel 2, command E0
2026-06-01 11:15:03.185 [DEBUG] MIDI fader physical ch 2, logical ch 2: 77.54% raw 12704; touched=True
2026-06-01 11:15:03.190 [DEBUG] MIDI received: status E1, data1 04, data2 65, channel 2, command E0
2026-06-01 11:15:03.190 [DEBUG] MIDI fader physical ch 2, logical ch 2: 78.94% raw 12932; touched=True
2026-06-01 11:15:03.196 [DEBUG] MIDI received: status E1, data1 64, data2 66, channel 2, command E0
2026-06-01 11:15:03.196 [DEBUG] MIDI fader physical ch 2, logical ch 2: 80.3% raw 13156; touched=True
2026-06-01 11:15:03.201 [DEBUG] MIDI received: status E1, data1 38, data2 68, channel 2, command E0
2026-06-01 11:15:03.201 [DEBUG] MIDI fader physical ch 2, logical ch 2: 81.6% raw 13368; touched=True
2026-06-01 11:15:03.206 [DEBUG] MIDI received: status E1, data1 74, data2 69, channel 2, command E0
2026-06-01 11:15:03.206 [DEBUG] MIDI fader physical ch 2, logical ch 2: 82.74% raw 13556; touched=True
2026-06-01 11:15:03.211 [DEBUG] MIDI received: status E1, data1 24, data2 6B, channel 2, command E0
2026-06-01 11:15:03.211 [DEBUG] MIDI fader physical ch 2, logical ch 2: 83.82% raw 13732; touched=True
2026-06-01 11:15:03.217 [DEBUG] MIDI received: status E1, data1 60, data2 6C, channel 2, command E0
2026-06-01 11:15:03.217 [DEBUG] MIDI fader physical ch 2, logical ch 2: 84.97% raw 13920; touched=True
2026-06-01 11:15:03.222 [DEBUG] MIDI received: status E1, data1 30, data2 6E, channel 2, command E0
2026-06-01 11:15:03.222 [DEBUG] MIDI fader physical ch 2, logical ch 2: 86.24% raw 14128; touched=True
2026-06-01 11:15:03.227 [DEBUG] MIDI received: status E1, data1 68, data2 6F, channel 2, command E0
2026-06-01 11:15:03.227 [DEBUG] MIDI fader physical ch 2, logical ch 2: 87.36% raw 14312; touched=True
2026-06-01 11:15:03.233 [DEBUG] MIDI received: status E1, data1 14, data2 71, channel 2, command E0
2026-06-01 11:15:03.233 [DEBUG] MIDI fader physical ch 2, logical ch 2: 88.41% raw 14484; touched=True
2026-06-01 11:15:03.235 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=88
2026-06-01 11:15:03.238 [DEBUG] MIDI received: status E1, data1 4C, data2 72, channel 2, command E0
2026-06-01 11:15:03.238 [DEBUG] MIDI fader physical ch 2, logical ch 2: 89.53% raw 14668; touched=True
2026-06-01 11:15:03.244 [DEBUG] MIDI received: status E1, data1 64, data2 73, channel 2, command E0
2026-06-01 11:15:03.244 [DEBUG] MIDI fader physical ch 2, logical ch 2: 90.46% raw 14820; touched=True
2026-06-01 11:15:03.249 [DEBUG] MIDI received: status E1, data1 08, data2 75, channel 2, command E0
2026-06-01 11:15:03.249 [DEBUG] MIDI fader physical ch 2, logical ch 2: 91.46% raw 14984; touched=True
2026-06-01 11:15:03.254 [DEBUG] MIDI received: status E1, data1 10, data2 76, channel 2, command E0
2026-06-01 11:15:03.254 [DEBUG] MIDI fader physical ch 2, logical ch 2: 92.29% raw 15120; touched=True
2026-06-01 11:15:03.260 [DEBUG] MIDI received: status E1, data1 14, data2 77, channel 2, command E0
2026-06-01 11:15:03.260 [DEBUG] MIDI fader physical ch 2, logical ch 2: 93.1% raw 15252; touched=True
2026-06-01 11:15:03.265 [DEBUG] MIDI received: status E1, data1 28, data2 78, channel 2, command E0
2026-06-01 11:15:03.265 [DEBUG] MIDI fader physical ch 2, logical ch 2: 94% raw 15400; touched=True
2026-06-01 11:15:03.270 [DEBUG] MIDI received: status E1, data1 04, data2 79, channel 2, command E0
2026-06-01 11:15:03.270 [DEBUG] MIDI fader physical ch 2, logical ch 2: 94.56% raw 15492; touched=True
2026-06-01 11:15:03.275 [DEBUG] MIDI received: status E1, data1 00, data2 7A, channel 2, command E0
2026-06-01 11:15:03.275 [DEBUG] MIDI fader physical ch 2, logical ch 2: 95.32% raw 15616; touched=True
2026-06-01 11:15:03.281 [DEBUG] MIDI received: status E1, data1 70, data2 7A, channel 2, command E0
2026-06-01 11:15:03.282 [DEBUG] MIDI fader physical ch 2, logical ch 2: 96% raw 15728; touched=True
2026-06-01 11:15:03.286 [DEBUG] MIDI received: status E1, data1 4C, data2 7B, channel 2, command E0
2026-06-01 11:15:03.286 [DEBUG] MIDI fader physical ch 2, logical ch 2: 96.56% raw 15820; touched=True
2026-06-01 11:15:03.291 [DEBUG] MIDI received: status E1, data1 2C, data2 7C, channel 2, command E0
2026-06-01 11:15:03.291 [DEBUG] MIDI fader physical ch 2, logical ch 2: 97.15% raw 15916; touched=True
2026-06-01 11:15:03.297 [DEBUG] MIDI received: status E1, data1 1C, data2 7D, channel 2, command E0
2026-06-01 11:15:03.297 [DEBUG] MIDI fader physical ch 2, logical ch 2: 97.83% raw 16028; touched=True
2026-06-01 11:15:03.303 [DEBUG] MIDI received: status E1, data1 08, data2 7E, channel 2, command E0
2026-06-01 11:15:03.303 [DEBUG] MIDI fader physical ch 2, logical ch 2: 98.49% raw 16136; touched=True
2026-06-01 11:15:03.308 [DEBUG] MIDI received: status E1, data1 68, data2 7E, channel 2, command E0
2026-06-01 11:15:03.308 [DEBUG] MIDI fader physical ch 2, logical ch 2: 99.08% raw 16232; touched=True
2026-06-01 11:15:03.311 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=99
2026-06-01 11:15:03.314 [DEBUG] MIDI received: status E1, data1 20, data2 7F, channel 2, command E0
2026-06-01 11:15:03.314 [DEBUG] MIDI fader physical ch 2, logical ch 2: 99.42% raw 16288; touched=True
2026-06-01 11:15:03.318 [DEBUG] MIDI received: status E1, data1 64, data2 7F, channel 2, command E0
2026-06-01 11:15:03.318 [DEBUG] MIDI fader physical ch 2, logical ch 2: 99.84% raw 16356; touched=True
2026-06-01 11:15:03.324 [DEBUG] MIDI received: status E1, data1 7F, data2 7F, channel 2, command E0
2026-06-01 11:15:03.324 [DEBUG] MIDI fader physical ch 2, logical ch 2: 100% raw 16383; touched=True
2026-06-01 11:15:03.329 [DEBUG] MIDI received: status E1, data1 7F, data2 7F, channel 2, command E0
2026-06-01 11:15:03.329 [DEBUG] MIDI fader physical ch 2, logical ch 2: 100% raw 16383; touched=True
2026-06-01 11:15:03.399 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=100
2026-06-01 11:15:03.556 [DEBUG] MIDI received: status 90, data1 69, data2 00, channel 1, command 90
2026-06-01 11:15:03.556 [DEBUG] MIDI fader release hold ch 2: raw 16383, 100%; suppress/ignore until 11:15:06.556; output open: True
2026-06-01 11:15:03.556 [DEBUG] MIDI fader touch ch 2: off
2026-06-01 11:15:03.898 [DEBUG] MIDI received: status 90, data1 68, data2 7F, channel 1, command 90
2026-06-01 11:15:03.898 [DEBUG] MIDI fader touch ch 1: on
2026-06-01 11:15:03.920 [DEBUG] MIDI received: status 90, data1 69, data2 7F, channel 1, command 90
2026-06-01 11:15:03.920 [DEBUG] Ignored motor fader touch echo ch 2: on; suppress remaining 2636 ms
2026-06-01 11:15:04.213 [DEBUG] MIDI received: status 90, data1 69, data2 00, channel 1, command 90
2026-06-01 11:15:04.213 [DEBUG] Ignored motor fader touch echo ch 2: off; suppress remaining 2343 ms
2026-06-01 11:15:04.218 [DEBUG] MIDI received: status 90, data1 68, data2 00, channel 1, command 90
2026-06-01 11:15:04.218 [DEBUG] MIDI fader release hold ch 1: raw 16383, 100%; suppress/ignore until 11:15:07.218; output open: True
2026-06-01 11:15:04.219 [DEBUG] MIDI fader touch ch 1: off
2026-06-01 11:15:06.609 [DEBUG] Motor feedback ch 1: 98% raw 16055; reason=vMix poll logical ch 1; suppress incoming until 11:15:07.609
2026-06-01 11:15:06.671 [DEBUG] Motor feedback ch 1: 80% raw 13106; reason=vMix poll logical ch 1; suppress incoming until 11:15:07.671
2026-06-01 11:15:06.735 [DEBUG] Motor feedback ch 1: 36% raw 5898; reason=vMix poll logical ch 1; suppress incoming until 11:15:07.735
2026-06-01 11:15:06.797 [DEBUG] Motor feedback ch 1: 4% raw 655; reason=vMix poll logical ch 1; suppress incoming until 11:15:07.797
2026-06-01 11:15:06.861 [DEBUG] Motor feedback ch 1: 0% raw 0; reason=vMix poll logical ch 1; suppress incoming until 11:15:07.861
2026-06-01 11:15:08.109 [DEBUG] Motor feedback ch 2: 84% raw 13762; reason=vMix poll logical ch 2; suppress incoming until 11:15:09.109
2026-06-01 11:15:08.171 [DEBUG] Motor feedback ch 2: 64% raw 10485; reason=vMix poll logical ch 2; suppress incoming until 11:15:09.171
2026-06-01 11:15:08.234 [DEBUG] Motor feedback ch 2: 34% raw 5570; reason=vMix poll logical ch 2; suppress incoming until 11:15:09.234
